,screen_name,lang,created_at,fav_count,retweet_count,text,location
1620,Lstore1806,in,9/30/2020 13:48,1,0,"Nonton #MataNajwa bagian Bobby vs Akhyar Nasution...
Cara menjawabnya... Wessss.... Nyooohhhh....",
1621,AdiMuli25569766,in,9/30/2020 13:40,0,0,Akhyar dan Boby Nasution di mata Najwa...(berebut tahta ditengah pandemi)...,
1622,demokrasicoid,in,9/30/2020 12:45,1,0,"Akhyar Berharap ‘Pilkada Tanpa Pemain Baru’, Begini Respons Bobby Nasution - Follow @demokrasicoid  https://t.co/lEBG1XTP6t",Indonesia
1623,idtodayco,in,9/30/2020 12:16,8,1,"Akhyar Berharap 'Pilkada Tanpa Pemain Baru', Begini Respons Bobby Nasution https://t.co/ztYYqCHYkF",Indonesia
1624,Meckrok,in,9/30/2020 11:24,0,0,"Akhyar Berharap 'Pilkada Tanpa Pemain Baru', Begini Respons Bobby Nasution https://t.co/P0OJHPGqr0","DKI Jakarta, Indonesia"
1625,RazakSabriah,in,9/30/2020 8:06,0,3,"RT @geloraco: Akhyar Berharap 'Pilkada Tanpa Pemain Baru', Begini Respons Bobby Nasution
https://t.co/9sTpbVSvNG",
1626,RMOLOfficial,in,9/30/2020 8:04,0,0,"@Jejak_AkhyarNas Berharap 'Pilkada Tanpa Pemain Baru', Begini Respons Bobby Nasution https://t.co/44aQrJ7wWK #pilkada2020 #pilwakotmedan","Jakarta Pusat, DKI Jakarta"
1627,geloraco,in,9/30/2020 7:54,4,3,"Akhyar Berharap 'Pilkada Tanpa Pemain Baru', Begini Respons Bobby Nasution
https://t.co/9sTpbVSvNG",Indonesia
1628,heriwebcom,in,9/30/2020 6:49,0,0,Akhyar Nasution Berharap Tidak Ada Pemain Baru dalam Pilkada 2020 https://t.co/m4V2DEuERL,Jakarta
1629,Info__sumut,in,9/30/2020 6:49,0,0,Akhyar Nasution Berharap Tidak Ada Pemain Baru dalam Pilkada 2020 https://t.co/XDIfTxy4SY,
1630,KISSHotInfo,in,9/30/2020 6:10,0,0,Deklarasi damai Pilkada tersebut juga dihadiri oleh kedua pasangan calon (Paslon) Wali Kota dan Wakil Wali Kota Med… https://t.co/nsfGeqlfHu,Radio KISS FM Medan
1631,CNNIndonesia,in,9/30/2020 4:55,5,1,Akhyar Nasution: Belum Tentu Sosok Baru Paham Kondisi Medan #Pilkada2020 https://t.co/y7DL1Gq4uL,
1632,detikcom,in,9/30/2020 3:41,7,0,"Akhyar Nasution-Salman Alfarisi, menghadiri deklarasi damai Pilkada Medan. Akhyar berharap Pilkada Medan berjalan a… https://t.co/m4c5oMHRXW","Jakarta, Indonesia"
1633,mdimasalfalah,in,9/30/2020 0:04,0,2,"RT @kumparan: Calon Wali Kota Medan Akhyar Nasution, berjanji akan mengatasi masalah macet di Medan jika kelak terpilih menjadi wali kota.…","Kota Medan, Sumatera Utara"
1634,macan_uTara,in,9/29/2020 14:39,0,1,RT @AsFairus: @idntodayco @DSXL3 Dukunga Akhyar Nasution warga kota medan,
1635,AsFairus,in,9/29/2020 14:32,1,1,@idntodayco @DSXL3 Dukunga Akhyar Nasution warga kota medan,
1636,kumparan,in,9/29/2020 14:29,8,2,"Calon Wali Kota Medan Akhyar Nasution, berjanji akan mengatasi masalah macet di Medan jika kelak terpilih menjadi w… https://t.co/bWe8u1RLE6",
1637,idtodayco,in,9/29/2020 13:48,10,0,"Sambangi Mantan Walikota Medan, Akhyar Nasution Dapat Nasihat Penting https://t.co/QhnBGKDrqE",Indonesia
1638,aftara_,in,9/29/2020 8:53,0,0,"Akhyar Nasution kalang kabut kalo udah mikir PSMS. 😂😂😂

Niat hati dapat suara dari supporter, justru supporternya pada golput.",Di atas awan
1639,P3nj3l4j4h_id,in,9/29/2020 6:49,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",Angola
1640,macan_uTara,in,9/29/2020 6:40,0,0,@Sukarende @nasution_lokot @AgusYudhoyono @PDemokrat Akhyar yang mana bos ?? Tulis lengkap lah yg kau sebut.,
1641,Detektif_Ngibul,in,9/29/2020 4:55,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",
1642,RiuRizkiUtomo_,in,9/29/2020 4:11,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",
1643,HunterJagar,in,9/29/2020 3:57,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",
1644,NayDonuts,in,9/29/2020 3:56,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",
1645,AnjaniSufiani,in,9/29/2020 3:44,0,32,"RT @OposisiCerdas: Keputusan Lanjut Pilkada Ambigu, Akhyar Nasution: Karena Penguasa Lempar Tanggung Jawab Klaster Corona Ke Paslon
https:/…",
1646,heriwebcom,in,9/29/2020 3:40,0,0,Akhyar Nasution: Program Unggulan Paling Realistis Bikin Cantik Medan https://t.co/vW2I3byLK1,Jakarta
1647,Info__sumut,in,9/29/2020 3:40,1,0,Akhyar Nasution: Program Unggulan Paling Realistis Bikin Cantik Medan https://t.co/IQUvfSYGX4,
1648,Gumanti95485609,in,9/29/2020 3:02,0,0,"Survei CRC unggulkan Akhyar terhadap Bobby Nasution, responden 400 org &amp; margin of error 5%. Survei MIDE unggulkan… https://t.co/hh1FliMZb1",
1649,catatankakihati,in,9/29/2020 2:57,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",Indonesia
1650,Iyink7,in,9/29/2020 2:29,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…","Kudus, Indonesia"
1651,DimasPermana817,in,9/29/2020 2:26,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",
1652,ApriliaLin,in,9/29/2020 2:12,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…","DKI Jakarta, Indonesia"
1653,jumianto_RK,in,9/29/2020 2:06,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",Indonesia
1654,myozhyme,in,9/29/2020 2:04,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",#NewNormal
1655,purnama50741301,in,9/29/2020 1:54,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",sragen
1656,KangDonat3,in,9/29/2020 1:53,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",
1657,Markonah76,in,9/29/2020 1:50,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",nkri
1658,Jriri_09,in,9/29/2020 1:49,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",
1659,tjhinfar21,in,9/29/2020 1:31,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",
1660,_daRNo_,in,9/29/2020 1:31,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…","Pondok Aren, Indonesia"
1661,denni_loyz,in,9/29/2020 1:24,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…","Tangerang, Indonesia"
1662,OrangBia5a_,in,9/29/2020 1:21,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",
1663,catedoss,in,9/29/2020 1:17,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",
1664,Chaterinee_08,in,9/29/2020 1:16,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…","Tangerang, Banten"
1665,AV4tarPemburu,in,9/29/2020 0:52,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",
1666,LaingenLisa,in,9/29/2020 0:50,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",Bekasi-Jawa Barat-Indonesia
1667,LenjelMelah_II,in,9/29/2020 0:49,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",
1668,bang_ajoen79,in,9/29/2020 0:49,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",DKI Jakarta
1669,ChusnurAnggrai1,in,9/29/2020 0:49,0,0,"Akhyar Nasution dan para ulama mendoakan Bobby-Aulia, dan optimis mereka berdua bisa menjadikan kota Medan menjadi… https://t.co/CHVqLVu2X6",
1670,DiajengPrahasti,in,9/29/2020 0:48,0,0,"Akhyar Nasution dan para ulama mendoakan Bobby-Aulia, dan optimis mereka berdua bisa menjadikan kota Medan menjadi… https://t.co/FdyfuDivoB",
1671,Andini_932,in,9/29/2020 0:48,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",
1672,Laskarpiningit1,in,9/29/2020 0:48,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",Indonesia
1673,LarassatiNafila,in,9/29/2020 0:47,0,0,"Akhyar Nasution dan para ulama mendoakan Bobby-Aulia, dan optimis mereka berdua bisa menjadikan kota Medan menjadi… https://t.co/4SUMRbJGCh",
1674,NurmiPrahasti,in,9/29/2020 0:47,0,0,"Akhyar Nasution dan para ulama mendoakan Bobby-Aulia, dan optimis mereka berdua bisa menjadikan kota Medan menjadi… https://t.co/LsVcXsU3PT",
1675,CintyaAdmianaw1,in,9/29/2020 0:46,0,0,"Akhyar Nasution dan para ulama mendoakan Bobby-Aulia, dan optimis mereka berdua bisa menjadikan kota Medan menjadi… https://t.co/xUt7bsyppf",
1676,Reee_bahan,in,9/29/2020 0:46,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",K A M A R 
1677,Widyarenee,in,9/29/2020 0:46,0,37,"RT @AthayaHayya: Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pembimbing…",Blossomville.. 🌹🌸🌻🌺🍁🌵
1678,FauziyahSapitri,in,9/29/2020 0:45,0,0,"Akhyar Nasution dan para ulama mendoakan Bobby-Aulia, dan optimis mereka berdua bisa menjadikan kota Medan menjadi… https://t.co/0EgtdWyOCa",
1679,AthayaHayya,in,9/29/2020 0:45,37,37,"Dukungan thd pasangan Bobby - Aulia terus mengalir.
Kali ini, dukungan datang dari Ustadz   H. Akhyar Nasution pemb… https://t.co/0cXr4OQsER","Yogyakarta, Indonesia"
1680,AprianHusnah,in,9/29/2020 0:44,0,0,"Akhyar Nasution dan para ulama mendoakan Bobby-Aulia, dan optimis mereka berdua bisa menjadikan kota Medan menjadi… https://t.co/VbJ14eg8mX",
1681,YulianaSabri,in,9/29/2020 0:44,0,0,"Akhyar Nasution dan para ulama mendoakan Bobby-Aulia, dan optimis mereka berdua bisa menjadikan kota Medan menjadi… https://t.co/5RRsLZOGke",
1682,DitaAndriana7,in,9/29/2020 0:43,0,0,"Akhyar Nasution dan para ulama mendoakan Bobby-Aulia, dan optimis mereka berdua bisa menjadikan kota Medan menjadi… https://t.co/vu6zNhegkj",
1683,ChaerulWidyasti,in,9/29/2020 0:39,0,0,"Akhyar Nasution dan para ulama mendoakan Bobby-Aulia, dan optimis mereka berdua bisa menjadikan kota Medan menjadi… https://t.co/eAsvI3fMG6",
1684,BacaDiBaBe,in,9/28/2020 18:24,0,0,Ustadz Akhyar Nasution Dukung Bobby-Aulia di Pilkada Medan #AkhyarNasution #KotaMedan #PilkadaAman… https://t.co/qxwZxvP8KF,Indonesia
1685,kumparan,in,9/28/2020 15:25,1,0,"“Sampai saat ini TPA tersebut, kita sedang mencari investor yang bisa visible secara finansial untuk mengkonversi s… https://t.co/BKjN5HsSX4",
1686,ocin71,in,9/28/2020 13:30,0,32,"RT @OposisiCerdas: Keputusan Lanjut Pilkada Ambigu, Akhyar Nasution: Karena Penguasa Lempar Tanggung Jawab Klaster Corona Ke Paslon
https:/…",
1687,Far1daSar1,in,9/28/2020 13:15,0,32,"RT @OposisiCerdas: Keputusan Lanjut Pilkada Ambigu, Akhyar Nasution: Karena Penguasa Lempar Tanggung Jawab Klaster Corona Ke Paslon
https:/…",
1688,voidotid,in,9/28/2020 11:25,0,0,Asosiasi Pendeta Indonesia (API) Sumatera Utara (Sumut) mendukung Akhyar Nasution untuk menjadi Wali Kota Medan. https://t.co/w5YhGGAtMl,Indonesia
1689,tribunmedan,in,9/28/2020 11:21,0,0,"BEGINI Kata calon Wali Kota Medan nomor urut satu, Akhyar Nasution terkait tiga wali kota Medan yg tersandung kasus… https://t.co/yRu9CDfuyb","Medan, Indonesia"
1690,GoSumutdotcom,in,9/28/2020 10:40,0,1,RT @GoSumutdotcom: Akhyar Nasution Sumbang 2 Mesin ATM Beras di Masjid Amal Muslimin https://t.co/RLuLBgyyQz,"Medan Kota, Indonesia"
1691,GemilangImaji,in,9/28/2020 10:15,1,0,"@Miawhime @macan_uTara Kalo gak salah Akhyar Nasution itu PD deh.. awalnya PDIP tapi dipecat.. 

Inget PD inget siape yee.. 
BoHay..😂😂😂","Citeureup, Indonesia"
1692,tribunmedan,in,9/28/2020 10:05,0,0,"Meski jauh dari pusat kantor pemerintahan, Akhyar mengaku terus mengamati perkembangan Marelan.... https://t.co/9QZboSYcW2 via @tribunmedan","Medan, Indonesia"
1693,GoSumutdotcom,in,9/28/2020 9:10,0,1,RT @GoSumutdotcom: Ustad Akhyar Nasution Dukung Bobby-Aulia di Pilkada Medan https://t.co/RL28QnSPLM,"Medan Kota, Indonesia"
1694,JKTFIKS,in,9/28/2020 8:04,0,0,Sponsor psms mana yg duitnya kenceng? Wkwkw. Udah lah akuin aja ini murni pilkada. Ada andil Bobby Nasution sama Ak… https://t.co/uKXlS2QHba,Dimana aja yang enak
1695,hetanewscom,in,9/28/2020 7:59,0,0,"Akhyar Nasution, Lawan Menantu Presiden yang Dijuluki 'Lionel Messi' https://t.co/1lEd6lvW8U",Pematangsiantar
1696,jogjacoret,in,9/28/2020 7:16,0,0,Ustaz Akhyar Nasution Optimistis Bobby-Aulia Bisa Bawa Medan ke Arah Lebih Baik https://t.co/0bmTfjVwbn,Yogyakarta
1697,SINDOnews,in,9/28/2020 6:32,0,0,Ustadz Akhyar Nasution Dukung Bobby-Aulia di Pilkada Medan https://t.co/B2pdbDHHCR,"Jakarta Pusat, DKI Jakarta"
1698,jubidotcom,in,9/28/2020 6:30,0,0,Badan pengawas pemilihan umum menyatakan kubu pasangan nomor urut 2 Bobby Nasution-Aulia Rachman dan pasangan nomor… https://t.co/Cri0QrZfL5,West Papua
1699,ullulv,in,9/28/2020 3:08,0,2,RT @Aiek_Channel: @ullulv @DonD3Leonardo @Pisendo @Segera17 @Rainirainn @Raksa_13andera @NetaNetameca @putriicyaa @SiTemonLove62 @3_4ngels…,
1700,DonD3Leonardo,in,9/28/2020 2:39,0,2,RT @Aiek_Channel: @ullulv @DonD3Leonardo @Pisendo @Segera17 @Rainirainn @Raksa_13andera @NetaNetameca @putriicyaa @SiTemonLove62 @3_4ngels…,Jembatan Merah
1701,Aiek_Channel,in,9/28/2020 2:38,7,2,@ullulv @DonD3Leonardo @Pisendo @Segera17 @Rainirainn @Raksa_13andera @NetaNetameca @putriicyaa @SiTemonLove62… https://t.co/EspOlfhcUf,
1702,_daRNo_,in,9/28/2020 2:11,0,18,"RT @Andini_932: Lawan Bobby-Aulia di Pilkada Medan, 9 Desember 2020, adlh Akhyar Nasution n Salman Al Farisi (AMan) yg diusung Partai Demok…","Pondok Aren, Indonesia"
1703,Dhealestri,in,9/28/2020 2:10,0,0,"Partai Gerindra tuding Akhyar Nasution gagal atasi banjir di Medan.

https://t.co/8cXzN5JLYa
https://t.co/dpA0qOPsy1
https://t.co/L7zdq74SMo",
1704,ana_NFN,in,9/28/2020 2:01,0,18,"RT @Andini_932: Lawan Bobby-Aulia di Pilkada Medan, 9 Desember 2020, adlh Akhyar Nasution n Salman Al Farisi (AMan) yg diusung Partai Demok…",
1705,MedanPilih,in,9/28/2020 1:49,0,0,"Ust. H. Akhyar Nasution dan Sedulur Jawa dukung Bobby-Aulia

#PilwalkotMedan #Pilkada2020 #Medan #Sumut https://t.co/GOa7hfcxI6",
1706,Radot__,in,9/28/2020 1:37,0,18,"RT @Andini_932: Lawan Bobby-Aulia di Pilkada Medan, 9 Desember 2020, adlh Akhyar Nasution n Salman Al Farisi (AMan) yg diusung Partai Demok…","Kota Dumai, Riau"
1707,Boyzneboyzone,in,9/28/2020 1:33,0,18,"RT @Andini_932: Lawan Bobby-Aulia di Pilkada Medan, 9 Desember 2020, adlh Akhyar Nasution n Salman Al Farisi (AMan) yg diusung Partai Demok…",north sumatra
1708,OrangBia5a_,in,9/28/2020 1:28,0,18,"RT @Andini_932: Lawan Bobby-Aulia di Pilkada Medan, 9 Desember 2020, adlh Akhyar Nasution n Salman Al Farisi (AMan) yg diusung Partai Demok…",
1709,LenjelMelah_II,in,9/28/2020 1:21,0,18,"RT @Andini_932: Lawan Bobby-Aulia di Pilkada Medan, 9 Desember 2020, adlh Akhyar Nasution n Salman Al Farisi (AMan) yg diusung Partai Demok…",
1710,Widyarenee,in,9/28/2020 1:20,0,18,"RT @Andini_932: Lawan Bobby-Aulia di Pilkada Medan, 9 Desember 2020, adlh Akhyar Nasution n Salman Al Farisi (AMan) yg diusung Partai Demok…",Blossomville.. 🌹🌸🌻🌺🍁🌵
1711,AthayaHayya,in,9/28/2020 1:13,0,18,"RT @Andini_932: Lawan Bobby-Aulia di Pilkada Medan, 9 Desember 2020, adlh Akhyar Nasution n Salman Al Farisi (AMan) yg diusung Partai Demok…","Yogyakarta, Indonesia"
1712,bang_ajoen79,in,9/28/2020 1:11,0,18,"RT @Andini_932: Lawan Bobby-Aulia di Pilkada Medan, 9 Desember 2020, adlh Akhyar Nasution n Salman Al Farisi (AMan) yg diusung Partai Demok…",DKI Jakarta
1713,Hanifah933,in,9/28/2020 1:10,0,18,"RT @Andini_932: Lawan Bobby-Aulia di Pilkada Medan, 9 Desember 2020, adlh Akhyar Nasution n Salman Al Farisi (AMan) yg diusung Partai Demok…","DKI Jakarta, Indonesia"
1714,seruanhl,in,9/28/2020 1:08,0,18,"RT @Andini_932: Lawan Bobby-Aulia di Pilkada Medan, 9 Desember 2020, adlh Akhyar Nasution n Salman Al Farisi (AMan) yg diusung Partai Demok…",Indonesia
1715,catatankakihati,in,9/28/2020 1:08,0,18,"RT @Andini_932: Lawan Bobby-Aulia di Pilkada Medan, 9 Desember 2020, adlh Akhyar Nasution n Salman Al Farisi (AMan) yg diusung Partai Demok…",Indonesia
1716,Jriri_09,in,9/28/2020 1:07,0,18,"RT @Andini_932: Lawan Bobby-Aulia di Pilkada Medan, 9 Desember 2020, adlh Akhyar Nasution n Salman Al Farisi (AMan) yg diusung Partai Demok…",
1717,Reee_bahan,in,9/28/2020 1:07,0,18,"RT @Andini_932: Lawan Bobby-Aulia di Pilkada Medan, 9 Desember 2020, adlh Akhyar Nasution n Salman Al Farisi (AMan) yg diusung Partai Demok…",K A M A R 
1718,Andini_932,in,9/28/2020 1:07,25,18,"Lawan Bobby-Aulia di Pilkada Medan, 9 Desember 2020, adlh Akhyar Nasution n Salman Al Farisi (AMan) yg diusung Part… https://t.co/Lu5ca3lWhJ",
1719,GunGunG49169853,in,9/27/2020 23:04,0,15,"RT @PresidenKopi: Aku dan AKAMSI  dukung . 
Akhyar Nasution &amp; Salman Alfarisi
Kelen yg di Medan cemana?? https://t.co/69dVima117",
1720,utamanewscom,in,9/27/2020 22:42,0,0,Akhyar Nasution Dukung Bobby-Aulia di Pilkada Medan: Dukungan terhadap Pasangan Bobby… https://t.co/ihepOyEVlZ,e-mail : utamanews@gmail.com
1721,heriwebcom,in,9/27/2020 15:19,0,0,Ustaz Akhyar Nasution Mendukung Bobby-Aulia di Pilkada Medan https://t.co/uLOgYxvYUu,Jakarta
1722,Info__sumut,in,9/27/2020 15:19,0,0,Ustaz Akhyar Nasution Mendukung Bobby-Aulia di Pilkada Medan https://t.co/nM1KAZiOSZ,
1723,MbaheDil4,in,9/27/2020 14:31,0,15,"RT @PresidenKopi: Aku dan AKAMSI  dukung . 
Akhyar Nasution &amp; Salman Alfarisi
Kelen yg di Medan cemana?? https://t.co/69dVima117",
1724,armin_nasution,in,9/27/2020 14:05,0,1,RT @kalderadotid: Alumni SMA 3 Medan Deklarasi Relawan Akhyar-Salman https://t.co/9Pl4lSw6qd lewat @kalderadotid,"Medan, Harian Waspada"
1725,MMargani5,in,9/27/2020 11:53,1,0,"🤔Ada kalimat menarik dlm artikel ini👇
Akan tetapi, ada tapinya. Akhyar Nasution dan Bagyo Wahyono bisa gigit jari j… https://t.co/k2Fe0BpfFA",
1726,harian_sib,und,9/27/2020 11:44,0,0,https://t.co/4wbtUdSXX4,Medan
1727,zoel_dmq,in,9/27/2020 11:42,0,15,"RT @PresidenKopi: Aku dan AKAMSI  dukung . 
Akhyar Nasution &amp; Salman Alfarisi
Kelen yg di Medan cemana?? https://t.co/69dVima117",
1728,BeritaPublika,in,9/27/2020 11:06,0,0,"Alhmdulillah, Akhyar Nasution Dukung Bobby – Aulia https://t.co/AQgbN4fDgi",INDONESIA
1729,P2selalu,in,9/27/2020 11:00,0,15,"RT @PresidenKopi: Aku dan AKAMSI  dukung . 
Akhyar Nasution &amp; Salman Alfarisi
Kelen yg di Medan cemana?? https://t.co/69dVima117",
1730,Lord_Sakto,in,9/27/2020 10:40,0,15,"RT @PresidenKopi: Aku dan AKAMSI  dukung . 
Akhyar Nasution &amp; Salman Alfarisi
Kelen yg di Medan cemana?? https://t.co/69dVima117",Majestic
1731,GoSumutdotcom,in,9/27/2020 10:38,0,1,Akhyar Nasution Sumbang 2 Mesin ATM Beras di Masjid Amal Muslimin https://t.co/RLuLBgyyQz,"Medan Kota, Indonesia"
1732,jpnncom,in,9/27/2020 10:35,0,0,"Akhyar Nasution ternyata piawai bermain bola, hingga dijuluki 'Lionel Messi' oleh teman karibnya Fabri Anthony Pakp… https://t.co/ibfLmDZZgV",Indonesia
1733,tobasatudotcom,in,9/27/2020 10:28,0,0,Akhyar Nasution Dukung Bobby-Aulia di Pilkada Medan https://t.co/cE6UeHhoV5,
1734,hadifianwidjaja,in,9/27/2020 9:11,0,0,"@CNNIndonesia Lawan nya Bobby... Akhyar Nasution, sudah pernah terjangkit COVID... sudah ada Antibodi nya https://t.co/aUmMjxY8Sr",Indonesia
1735,GoSumutdotcom,in,9/27/2020 9:09,0,1,Ustad Akhyar Nasution Dukung Bobby-Aulia di Pilkada Medan https://t.co/RL28QnSPLM,"Medan Kota, Indonesia"
1736,Edut28,in,9/27/2020 8:51,0,15,"RT @PresidenKopi: Aku dan AKAMSI  dukung . 
Akhyar Nasution &amp; Salman Alfarisi
Kelen yg di Medan cemana?? https://t.co/69dVima117","Jakarta, Indonesia"
